text_type,output_step,current_word,triplet_impacted,current_text,total_triplets,triplet_scores
doping,133,of,yes,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Bicycle performance | cycling', 'facet of', 'Doping in sport | doping'), ('Bicycle performance | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping')]","[0.4000000059604645, 0.15000000596046448, 0.17000000178813934, 0.11999999731779099, 0.28999999165534973]"
doping,134,drugs,yes,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping')]","[0.2199999988079071, 0.11999999731779099, 0.28999999165534973]"
doping,135,in,yes,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in","[('Bicycle performance | cycling', 'facet of', 'Doping in sport | its'), ('Bicycle performance | cycling', 'facet of', 'Doping in sport | doping'), ('Bicycle performance | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping')]","[0.11999999731779099, 0.25, 0.1599999964237213, 0.11999999731779099, 0.28999999165534973]"
doping,136,sport.,yes,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport.","[('International Olympic Committee', 'field of work', '--NME-- | sport itself'), ('International Olympic Committee', 'sport', '--NME-- | sport itself'), ('--NME-- | sport itself', 'organizer', 'Doping in baseball | baseball'), ('Doping in baseball | baseball', 'sport', '--NME-- | sport itself'), ('Bicycle performance | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping')]","[0.38999998569488525, 0.8999999761581421, 0.17000000178813934, 0.46000000834465027, 0.18000000715255737, 0.11999999731779099, 0.28999999165534973]"
doping,137,The,yes,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The","[('International Olympic Committee', 'field of work', '--NME-- | sport itself'), ('International Olympic Committee', 'sport', '--NME-- | sport itself'), ('--NME-- | sport itself', 'organizer', 'Doping in baseball | baseball'), ('Doping in baseball | baseball', 'sport', '--NME-- | sport itself'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it')]","[0.20999999344348907, 0.8899999856948853, 0.6000000238418579, 0.6100000143051147, 0.11999999731779099, 0.28999999165534973, 0.23000000417232513, 0.11999999731779099]"
doping,138,primary,yes,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary","[('International Olympic Committee', 'interested in', '--NME-- | sport itself'), ('International Olympic Committee', 'sport', '--NME-- | sport itself'), ('--NME-- | sport itself', 'organizer', 'Doping in sport | it'), ('--NME-- | sport itself', 'organizer', 'Doping in baseball | baseball'), ('Doping in baseball | baseball', 'sport', '--NME-- | sport itself'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping')]","[0.46000000834465027, 0.699999988079071, 0.18000000715255737, 0.9100000262260437, 0.23000000417232513, 0.11999999731779099, 0.28999999165534973, 0.14000000059604645]"
doping,139,reasons,yes,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons","[('International Olympic Committee', 'facet of', '--NME-- | sport itself'), ('International Olympic Committee', 'field of work', '--NME-- | sport itself'), ('International Olympic Committee', 'sport', '--NME-- | sport itself'), ('--NME-- | sport itself', 'is the study of', 'Doping in baseball | baseball'), ('--NME-- | sport itself', 'organizer', 'Doping in sport | it'), ('--NME-- | sport itself', 'organizer', 'Doping in baseball | baseball'), ('Doping in baseball | baseball', 'sport', '--NME-- | sport itself'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping')]","[0.18000000715255737, 0.28999999165534973, 0.9399999976158142, 0.14000000059604645, 0.15000000596046448, 0.6499999761581421, 0.5, 0.11999999731779099, 0.28999999165534973, 0.23000000417232513]"
doping,140,for,yes,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for","[('International Olympic Committee', 'facet of', '--NME-- | sport itself'), ('International Olympic Committee', 'field of work', '--NME-- | sport itself'), ('International Olympic Committee', 'interested in', '--NME-- | sport itself'), ('International Olympic Committee', 'sport', '--NME-- | sport itself'), ('--NME-- | sport itself', 'organizer', 'Doping in sport | it'), ('--NME-- | sport itself', 'organizer', 'Doping in baseball | baseball'), ('Doping in baseball | baseball', 'sport', '--NME-- | sport itself'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping')]","[0.18000000715255737, 0.4099999964237213, 0.8199999928474426, 0.75, 0.10999999940395355, 0.7200000286102295, 0.5099999904632568, 0.11999999731779099, 0.28999999165534973, 0.17000000178813934]"
doping,141,this,yes,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this","[('International Olympic Committee', 'facet of', '--NME-- | sport itself'), ('International Olympic Committee', 'field of work', '--NME-- | sport itself'), ('International Olympic Committee', 'sport', '--NME-- | sport itself'), ('--NME-- | sport itself', 'organizer', 'Doping in baseball | baseball'), ('Doping in baseball | baseball', 'sport', '--NME-- | sport itself'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it')]","[0.33000001311302185, 0.6499999761581421, 0.949999988079071, 0.36000001430511475, 0.3799999952316284, 0.10000000149011612, 0.11999999731779099, 0.28999999165534973, 0.3100000023841858, 0.17000000178813934]"
doping,142,ban,yes,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it')]","[0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606]"
doping,143,are,no,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it')]","[0.1899999976158142, 0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606]"
doping,144,the,no,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it')]","[0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606]"
doping,145,health,no,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it')]","[0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606]"
doping,146,risks,no,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it')]","[0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606]"
doping,147,of,no,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it')]","[0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606]"
doping,148,performance-enhancing,no,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it')]","[0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606]"
doping,149,"drugs,",no,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs,","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it')]","[0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.20999999344348907, 0.25, 0.27000001072883606]"
doping,150,the,no,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it')]","[0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606]"
doping,151,equality,no,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it')]","[0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606]"
doping,152,of,no,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it')]","[0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606]"
doping,153,opportunity,no,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it')]","[0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606]"
doping,154,for,no,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it')]","[0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606]"
doping,155,"athletes,",no,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes,","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it')]","[0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606]"
doping,156,and,no,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it')]","[0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606]"
