text_type,output_step,current_word,triplet_impacted,current_text,total_triplets,triplet_scores
international,131,and,yes,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other stakeholders by providing information and advice, and","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Conserve (NGO) | its', 'field of work', 'Conservation biology | conservation ecology'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Nature conservation | nature conservation', 'has use', 'Conservation biology | conservation ecology')]","[1.0, 0.33000001311302185, 0.14000000059604645, 0.14000000059604645, 0.8399999737739563, 0.8799999952316284]"
international,132,through,yes,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other stakeholders by providing information and advice, and through","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Nature Conservation | its', 'field of work', 'Conservation biology | conservation ecology'), ('Nature Conservation | its', 'field of work', 'Business | sustainable development'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Nature conservation | nature conservation', 'has use', 'Conservation biology | conservation ecology')]","[1.0, 0.33000001311302185, 0.14000000059604645, 0.1599999964237213, 0.28999999165534973, 0.7099999785423279, 0.5199999809265137]"
international,133,building,yes,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other stakeholders by providing information and advice, and through building","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Nature conservation | nature conservation', 'has use', 'Conservation biology | conservation ecology')]","[1.0, 0.33000001311302185, 0.14000000059604645, 0.6700000166893005, 0.4399999976158142]"
international,134,partnerships.,no,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other stakeholders by providing information and advice, and through building partnerships.","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Nature conservation | nature conservation', 'has use', 'Conservation biology | conservation ecology')]","[1.0, 0.33000001311302185, 0.14000000059604645, 0.699999988079071, 0.23000000417232513]"
international,135,The,yes,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other stakeholders by providing information and advice, and through building partnerships. The","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Nature Conservation | its', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Nature Conservation | its', 'field of work', 'Conservation biology | conservation ecology'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Nature conservation | nature conservation', 'has use', 'Conservation biology | conservation ecology')]","[1.0, 0.33000001311302185, 0.23999999463558197, 0.14000000059604645, 0.5299999713897705, 0.8799999952316284, 0.1599999964237213]"
international,136,organization,yes,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other stakeholders by providing information and advice, and through building partnerships. The organization","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Nature Conservation | its', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Nature Conservation | its', 'field of work', 'Conservation biology | conservation ecology'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology')]","[1.0, 0.33000001311302185, 0.2199999988079071, 0.14000000059604645, 0.25999999046325684, 0.9200000166893005]"
international,137,is,yes,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other stakeholders by providing information and advice, and through building partnerships. The organization is","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation')]","[1.0, 0.33000001311302185, 0.14000000059604645]"
international,138,best,no,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other stakeholders by providing information and advice, and through building partnerships. The organization is best","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation')]","[1.0, 0.33000001311302185, 0.14000000059604645]"
international,139,known,no,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other stakeholders by providing information and advice, and through building partnerships. The organization is best known","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation')]","[1.0, 0.33000001311302185, 0.14000000059604645]"
international,140,to,no,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other stakeholders by providing information and advice, and through building partnerships. The organization is best known to","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation')]","[1.0, 0.33000001311302185, 0.14000000059604645]"
international,141,the,no,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other stakeholders by providing information and advice, and through building partnerships. The organization is best known to the","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation')]","[1.0, 0.33000001311302185, 0.14000000059604645]"
international,142,wider,no,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other stakeholders by providing information and advice, and through building partnerships. The organization is best known to the wider","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology')]","[1.0, 0.33000001311302185, 0.14000000059604645, 0.38999998569488525]"
international,143,public,no,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other stakeholders by providing information and advice, and through building partnerships. The organization is best known to the wider public","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology')]","[1.0, 0.33000001311302185, 0.14000000059604645, 0.2199999988079071]"
international,144,for,no,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other stakeholders by providing information and advice, and through building partnerships. The organization is best known to the wider public for","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology')]","[1.0, 0.33000001311302185, 0.14000000059604645, 0.17000000178813934, 0.2199999988079071]"
international,145,compiling,no,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other stakeholders by providing information and advice, and through building partnerships. The organization is best known to the wider public for compiling","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology')]","[1.0, 0.33000001311302185, 0.14000000059604645, 0.11999999731779099, 0.2199999988079071]"
international,146,and,yes,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other stakeholders by providing information and advice, and through building partnerships. The organization is best known to the wider public for compiling and","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Nature conservation | nature conservation', 'has use', 'Conservation biology | conservation ecology')]","[1.0, 0.33000001311302185, 0.14000000059604645, 0.10999999940395355, 0.2199999988079071, 0.20000000298023224]"
international,147,publishing,yes,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other stakeholders by providing information and advice, and through building partnerships. The organization is best known to the wider public for compiling and publishing","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology')]","[1.0, 0.33000001311302185, 0.14000000059604645, 0.2199999988079071]"
international,148,the,no,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other stakeholders by providing information and advice, and through building partnerships. The organization is best known to the wider public for compiling and publishing the","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology')]","[1.0, 0.33000001311302185, 0.14000000059604645, 0.2199999988079071]"
international,149,'Red,no,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other stakeholders by providing information and advice, and through building partnerships. The organization is best known to the wider public for compiling and publishing the 'Red","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology')]","[1.0, 0.33000001311302185, 0.14000000059604645, 0.2199999988079071]"
international,150,List,yes,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other stakeholders by providing information and advice, and through building partnerships. The organization is best known to the wider public for compiling and publishing the 'Red List","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Nature conservation | nature conservation', 'statement is subject of', 'IUCN Red List | Red List')]","[1.0, 0.33000001311302185, 0.14000000059604645, 0.2199999988079071, 0.1599999964237213]"
international,151,of,yes,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other stakeholders by providing information and advice, and through building partnerships. The organization is best known to the wider public for compiling and publishing the 'Red List of","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology')]","[1.0, 0.33000001311302185, 0.14000000059604645, 0.2199999988079071]"
international,152,Threatened,no,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other stakeholders by providing information and advice, and through building partnerships. The organization is best known to the wider public for compiling and publishing the 'Red List of Threatened","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology')]","[1.0, 0.33000001311302185, 0.14000000059604645, 0.2199999988079071]"
international,153,"Species',",no,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other stakeholders by providing information and advice, and through building partnerships. The organization is best known to the wider public for compiling and publishing the 'Red List of Threatened Species',","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology')]","[1.0, 0.33000001311302185, 0.14000000059604645, 0.2199999988079071]"
international,154,which,no,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other stakeholders by providing information and advice, and through building partnerships. The organization is best known to the wider public for compiling and publishing the 'Red List of Threatened Species', which","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology')]","[1.0, 0.33000001311302185, 0.14000000059604645, 0.2199999988079071]"
international,155,assesses,no,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other stakeholders by providing information and advice, and through building partnerships. The organization is best known to the wider public for compiling and publishing the 'Red List of Threatened Species', which assesses","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology')]","[1.0, 0.33000001311302185, 0.14000000059604645, 0.2199999988079071]"
international,156,the,no,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other stakeholders by providing information and advice, and through building partnerships. The organization is best known to the wider public for compiling and publishing the 'Red List of Threatened Species', which assesses the","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology')]","[1.0, 0.33000001311302185, 0.14000000059604645, 0.2199999988079071]"
international,157,conservation,yes,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other stakeholders by providing information and advice, and through building partnerships. The organization is best known to the wider public for compiling and publishing the 'Red List of Threatened Species', which assesses the conservation","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'statement is subject of', 'IUCN Red List | Red List of Threatened Species'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology')]","[1.0, 0.33000001311302185, 0.15000000596046448, 0.14000000059604645, 0.2199999988079071]"
international,158,status,no,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other stakeholders by providing information and advice, and through building partnerships. The organization is best known to the wider public for compiling and publishing the 'Red List of Threatened Species', which assesses the conservation status","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'statement is subject of', 'IUCN Red List | Red List of Threatened Species'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology')]","[1.0, 0.33000001311302185, 0.11999999731779099, 0.14000000059604645, 0.2199999988079071]"
