text_type,output_step,current_word,triplet_impacted,current_text,total_triplets,triplet_scores
thylacine,131,survived,yes,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs while running through thick brush. The thylacine has been described as a formidable predator because of its ability to survive and hunt prey in extremely sparsely populated areas. The thylacine had become extremely rare or extinct on the Australian mainland before British settlement of the continent, but it survived","[('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Australia (continent) | continental Australia', 'country', 'Australia'), ('Tasmania', 'country', 'Australia'), ('Tasmania', 'location', 'Australia'), ('Tasmania', 'part of', 'Australia'), ('New Guinea', 'part of', 'Australia (continent) | continental Australia'), ('Thylacine | it', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | it', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | it', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | it', 'significant place', 'Tasmania'), ('Thylacine | The thylacine', 'endemic to', 'Tasmania'), ('Thylacine | The thylacine', 'endemic to', 'Tasmania'), ('Thylacine | The thylacine', 'significant place', 'Tasmania'), ('Thylacine | The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs while running through thick brush. The thylacine', 'endemic to', 'Tasmania'), ('Australia (continent) | Australian mainland', 'country', 'Australia')]","[1.0, 1.0, 1.0, 1.0, 0.9700000286102295, 1.0, 0.949999988079071, 1.0, 0.9900000095367432, 1.0, 0.9599999785423279, 1.0, 0.949999988079071, 1.0, 0.9800000190734863, 1.0, 0.9900000095367432, 1.0, 0.9900000095367432, 1.0, 0.9599999785423279, 0.9900000095367432, 0.949999988079071, 0.75, 0.20999999344348907, 0.3799999952316284, 0.44999998807907104, 0.9900000095367432, 1.0, 0.5899999737739563, 0.5400000214576721, 1.0, 0.5699999928474426, 0.6000000238418579, 0.38999998569488525, 0.10999999940395355, 0.9200000166893005]"
thylacine,132,on,yes,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs while running through thick brush. The thylacine has been described as a formidable predator because of its ability to survive and hunt prey in extremely sparsely populated areas. The thylacine had become extremely rare or extinct on the Australian mainland before British settlement of the continent, but it survived on","[('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('New Guinea', 'part of', 'Australia (continent) | continental Australia'), ('Thylacine | it', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | it', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | it', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | it', 'significant place', 'Tasmania'), ('Thylacine | The thylacine', 'endemic to', 'Tasmania'), ('Thylacine | The thylacine', 'endemic to', 'Tasmania'), ('Thylacine | The thylacine', 'significant place', 'Tasmania'), ('Thylacine | The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs while running through thick brush. The thylacine', 'endemic to', 'Tasmania'), ('Thylacine | The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs while running through thick brush. The thylacine', 'significant place', 'Tasmania'), ('Australia (continent) | Australian mainland', 'location', 'Australia (continent) | continental Australia')]","[1.0, 1.0, 1.0, 1.0, 0.9700000286102295, 1.0, 0.9700000286102295, 1.0, 0.9800000190734863, 1.0, 0.9900000095367432, 1.0, 0.9100000262260437, 1.0, 0.9700000286102295, 1.0, 0.9700000286102295, 1.0, 0.9900000095367432, 1.0, 0.20999999344348907, 0.3799999952316284, 0.44999998807907104, 0.9700000286102295, 1.0, 0.5899999737739563, 0.5400000214576721, 1.0, 0.5699999928474426, 0.800000011920929, 0.699999988079071, 0.30000001192092896, 0.14000000059604645, 0.20000000298023224]"
thylacine,133,the,yes,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs while running through thick brush. The thylacine has been described as a formidable predator because of its ability to survive and hunt prey in extremely sparsely populated areas. The thylacine had become extremely rare or extinct on the Australian mainland before British settlement of the continent, but it survived on the","[('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('New Guinea', 'part of', 'Australia (continent) | continental Australia'), ('Thylacine | it', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | it', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | it', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | it', 'significant place', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania'), ('Thylacine | The thylacine', 'endemic to', 'Tasmania'), ('Australia (continent) | Australian mainland', 'location', 'Australia (continent) | continental Australia')]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.20999999344348907, 0.3799999952316284, 0.44999998807907104, 0.9300000071525574, 1.0, 0.5899999737739563, 0.5400000214576721, 0.9900000095367432, 1.0, 0.5699999928474426, 0.23000000417232513]"
thylacine,134,island,yes,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs while running through thick brush. The thylacine has been described as a formidable predator because of its ability to survive and hunt prey in extremely sparsely populated areas. The thylacine had become extremely rare or extinct on the Australian mainland before British settlement of the continent, but it survived on the island","[('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Tasmania | Tasmanian', 'part of', 'Australia (continent) | continental Australia'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('New Guinea', 'part of', 'Australia (continent) | continental Australia'), ('New Guinea', 'part of', 'Australia (continent) | continental Australia'), ('Thylacine | it', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | it', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | it', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | it', 'significant place', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania'), ('Thylacine | The thylacine', 'endemic to', 'Tasmania'), ('Australia (continent) | Australian mainland', 'location', 'Australia (continent) | continental Australia')]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8700000047683716, 1.0, 0.12999999523162842, 1.0, 0.9900000095367432, 1.0, 1.0, 0.9200000166893005, 1.0, 0.15000000596046448, 0.20999999344348907, 0.3799999952316284, 0.44999998807907104, 0.949999988079071, 1.0, 0.5899999737739563, 0.5400000214576721, 0.9900000095367432, 1.0, 0.5699999928474426, 0.25999999046325684]"
thylacine,135,of,no,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs while running through thick brush. The thylacine has been described as a formidable predator because of its ability to survive and hunt prey in extremely sparsely populated areas. The thylacine had become extremely rare or extinct on the Australian mainland before British settlement of the continent, but it survived on the island of","[('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Tasmania | Tasmanian', 'part of', 'Australia (continent) | continental Australia'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('New Guinea', 'part of', 'Australia (continent) | continental Australia'), ('New Guinea', 'part of', 'Australia (continent) | continental Australia'), ('Thylacine | it', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | it', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | it', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | it', 'significant place', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania'), ('Thylacine | The thylacine', 'endemic to', 'Tasmania'), ('Australia (continent) | Australian mainland', 'location', 'Australia (continent) | continental Australia')]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8799999952316284, 1.0, 0.1599999964237213, 1.0, 1.0, 1.0, 0.949999988079071, 1.0, 0.10999999940395355, 0.20999999344348907, 0.3799999952316284, 0.44999998807907104, 0.9900000095367432, 1.0, 0.5899999737739563, 0.5400000214576721, 0.9900000095367432, 1.0, 0.5699999928474426, 0.10999999940395355]"
thylacine,136,Tasmania.,yes,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs while running through thick brush. The thylacine has been described as a formidable predator because of its ability to survive and hunt prey in extremely sparsely populated areas. The thylacine had become extremely rare or extinct on the Australian mainland before British settlement of the continent, but it survived on the island of Tasmania.","[('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('New Guinea', 'part of', 'Australia (continent) | continental Australia'), ('Thylacine | it', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | it', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | it', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | it', 'significant place', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania'), ('Thylacine | The thylacine', 'endemic to', 'Tasmania'), ('Thylacine | The thylacine', 'endemic to', 'Tasmania'), ('Thylacine | The thylacine', 'significant place', 'Tasmania'), ('Australia (continent) | Australian mainland', 'location', 'Australia (continent) | continental Australia'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania')]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8799999952316284, 1.0, 0.20999999344348907, 0.3799999952316284, 0.44999998807907104, 0.9900000095367432, 1.0, 0.5899999737739563, 0.5400000214576721, 0.9900000095367432, 1.0, 0.5699999928474426, 1.0, 1.0, 0.10999999940395355, 1.0, 1.0]"
thylacine,137,Intensive,yes,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs while running through thick brush. The thylacine has been described as a formidable predator because of its ability to survive and hunt prey in extremely sparsely populated areas. The thylacine had become extremely rare or extinct on the Australian mainland before British settlement of the continent, but it survived on the island of Tasmania. Intensive","[('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('New Guinea', 'part of', 'Australia (continent) | continental Australia'), ('New Guinea', 'part of', 'Australia (continent) | continental Australia'), ('Thylacine | it', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | it', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | it', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | it', 'significant place', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania'), ('Thylacine | The thylacine', 'endemic to', 'Tasmania'), ('Thylacine | The thylacine', 'endemic to', 'Tasmania'), ('Thylacine | The thylacine', 'significant place', 'Tasmania'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania')]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9399999976158142, 1.0, 0.11999999731779099, 0.20999999344348907, 0.3799999952316284, 0.44999998807907104, 1.0, 0.5899999737739563, 0.5400000214576721, 0.9900000095367432, 1.0, 0.5699999928474426, 1.0, 1.0, 1.0, 1.0]"
thylacine,138,hunting,no,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs while running through thick brush. The thylacine has been described as a formidable predator because of its ability to survive and hunt prey in extremely sparsely populated areas. The thylacine had become extremely rare or extinct on the Australian mainland before British settlement of the continent, but it survived on the island of Tasmania. Intensive hunting","[('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('New Guinea', 'part of', 'Australia (continent) | continental Australia'), ('New Guinea', 'part of', 'Australia (continent) | continental Australia'), ('Thylacine | it', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | it', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | it', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | it', 'significant place', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania'), ('Thylacine | The thylacine', 'endemic to', 'Tasmania'), ('Thylacine | The thylacine', 'endemic to', 'Tasmania'), ('Thylacine | The thylacine', 'significant place', 'Tasmania'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania')]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9900000095367432, 1.0, 1.0, 0.75, 1.0, 0.10000000149011612, 0.20999999344348907, 0.3799999952316284, 0.44999998807907104, 0.9900000095367432, 1.0, 0.5899999737739563, 0.5400000214576721, 0.9700000286102295, 1.0, 0.5699999928474426, 1.0, 1.0, 1.0, 1.0]"
thylacine,139,encouraged,no,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs while running through thick brush. The thylacine has been described as a formidable predator because of its ability to survive and hunt prey in extremely sparsely populated areas. The thylacine had become extremely rare or extinct on the Australian mainland before British settlement of the continent, but it survived on the island of Tasmania. Intensive hunting encouraged","[('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('New Guinea', 'part of', 'Australia (continent) | continental Australia'), ('Thylacine | it', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | it', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | it', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | it', 'significant place', 'Tasmania'), ('Thylacine | The thylacine', 'endemic to', 'Tasmania'), ('Thylacine | The thylacine', 'endemic to', 'Tasmania'), ('Thylacine | The thylacine', 'significant place', 'Tasmania'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania')]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9800000190734863, 1.0, 0.20999999344348907, 0.3799999952316284, 0.44999998807907104, 0.9900000095367432, 1.0, 0.5899999737739563, 0.5400000214576721, 1.0, 0.5699999928474426, 1.0, 1.0, 1.0, 1.0]"
thylacine,140,by,no,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs while running through thick brush. The thylacine has been described as a formidable predator because of its ability to survive and hunt prey in extremely sparsely populated areas. The thylacine had become extremely rare or extinct on the Australian mainland before British settlement of the continent, but it survived on the island of Tasmania. Intensive hunting encouraged by","[('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('New Guinea', 'part of', 'Australia (continent) | continental Australia'), ('Thylacine | it', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | it', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | it', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | it', 'significant place', 'Tasmania'), ('Thylacine | The thylacine', 'endemic to', 'Tasmania'), ('Thylacine | The thylacine', 'endemic to', 'Tasmania'), ('Thylacine | The thylacine', 'significant place', 'Tasmania'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania')]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9900000095367432, 1.0, 1.0, 0.9200000166893005, 1.0, 0.20999999344348907, 0.3799999952316284, 0.44999998807907104, 1.0, 0.5899999737739563, 0.5400000214576721, 1.0, 0.5699999928474426, 1.0, 1.0, 1.0, 1.0]"
