text_type,output_step,current_word,triplet_impacted,current_text,total_triplets,triplet_scores
janus,125,as,no,"In ancient Roman religion and myth, Janus is the god of beginnings and gates. He has a double nature and is usually depicted as having two faces, since he looks to the future and to the past. Janus presided over the beginning and ending of conflict, and hence war and peace. The doors of his temple were open in times of war and closed during peacetime. As the god of gates, he was also associated with entering and exiting the doors of homes. Janus frequently symbolized change and transitions, such as the progress from one condition to another, from one vision to another, and the growth of young people into adulthood. Hence, Janus was worshipped at the beginning of the harvest and planting times, as","[('Janus', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus', 'part of', 'Roman mythology | myth'), ('Janus | the god of beginnings and gates', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus | the god of beginnings and gates', 'part of', 'Roman mythology | myth')]","[0.8199999928474426, 0.12999999523162842, 0.9800000190734863, 0.5400000214576721]"
janus,126,well,no,"In ancient Roman religion and myth, Janus is the god of beginnings and gates. He has a double nature and is usually depicted as having two faces, since he looks to the future and to the past. Janus presided over the beginning and ending of conflict, and hence war and peace. The doors of his temple were open in times of war and closed during peacetime. As the god of gates, he was also associated with entering and exiting the doors of homes. Janus frequently symbolized change and transitions, such as the progress from one condition to another, from one vision to another, and the growth of young people into adulthood. Hence, Janus was worshipped at the beginning of the harvest and planting times, as well","[('Janus', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus', 'part of', 'Roman mythology | myth'), ('Janus | the god of beginnings and gates', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus | the god of beginnings and gates', 'part of', 'Roman mythology | myth')]","[0.8199999928474426, 0.12999999523162842, 0.9800000190734863, 0.5400000214576721]"
janus,127,as,no,"In ancient Roman religion and myth, Janus is the god of beginnings and gates. He has a double nature and is usually depicted as having two faces, since he looks to the future and to the past. Janus presided over the beginning and ending of conflict, and hence war and peace. The doors of his temple were open in times of war and closed during peacetime. As the god of gates, he was also associated with entering and exiting the doors of homes. Janus frequently symbolized change and transitions, such as the progress from one condition to another, from one vision to another, and the growth of young people into adulthood. Hence, Janus was worshipped at the beginning of the harvest and planting times, as well as","[('Janus', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus', 'part of', 'Roman mythology | myth'), ('Janus | the god of beginnings and gates', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus | the god of beginnings and gates', 'part of', 'Roman mythology | myth')]","[0.8199999928474426, 0.12999999523162842, 0.9800000190734863, 0.5400000214576721]"
janus,128,at,no,"In ancient Roman religion and myth, Janus is the god of beginnings and gates. He has a double nature and is usually depicted as having two faces, since he looks to the future and to the past. Janus presided over the beginning and ending of conflict, and hence war and peace. The doors of his temple were open in times of war and closed during peacetime. As the god of gates, he was also associated with entering and exiting the doors of homes. Janus frequently symbolized change and transitions, such as the progress from one condition to another, from one vision to another, and the growth of young people into adulthood. Hence, Janus was worshipped at the beginning of the harvest and planting times, as well as at","[('Janus', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus', 'part of', 'Roman mythology | myth'), ('Janus | the god of beginnings and gates', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus | the god of beginnings and gates', 'part of', 'Roman mythology | myth')]","[0.8199999928474426, 0.12999999523162842, 0.9800000190734863, 0.5400000214576721]"
janus,129,"marriages,",no,"In ancient Roman religion and myth, Janus is the god of beginnings and gates. He has a double nature and is usually depicted as having two faces, since he looks to the future and to the past. Janus presided over the beginning and ending of conflict, and hence war and peace. The doors of his temple were open in times of war and closed during peacetime. As the god of gates, he was also associated with entering and exiting the doors of homes. Janus frequently symbolized change and transitions, such as the progress from one condition to another, from one vision to another, and the growth of young people into adulthood. Hence, Janus was worshipped at the beginning of the harvest and planting times, as well as at marriages,","[('Janus', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus', 'part of', 'Roman mythology | myth'), ('Janus | the god of beginnings and gates', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus | the god of beginnings and gates', 'part of', 'Roman mythology | myth')]","[0.8199999928474426, 0.12999999523162842, 0.9800000190734863, 0.5400000214576721]"
janus,130,"deaths,",no,"In ancient Roman religion and myth, Janus is the god of beginnings and gates. He has a double nature and is usually depicted as having two faces, since he looks to the future and to the past. Janus presided over the beginning and ending of conflict, and hence war and peace. The doors of his temple were open in times of war and closed during peacetime. As the god of gates, he was also associated with entering and exiting the doors of homes. Janus frequently symbolized change and transitions, such as the progress from one condition to another, from one vision to another, and the growth of young people into adulthood. Hence, Janus was worshipped at the beginning of the harvest and planting times, as well as at marriages, deaths,","[('Janus', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus', 'part of', 'Roman mythology | myth'), ('Janus | the god of beginnings and gates', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus | the god of beginnings and gates', 'part of', 'Roman mythology | myth')]","[0.8199999928474426, 0.12999999523162842, 0.9800000190734863, 0.5400000214576721]"
janus,131,and,no,"In ancient Roman religion and myth, Janus is the god of beginnings and gates. He has a double nature and is usually depicted as having two faces, since he looks to the future and to the past. Janus presided over the beginning and ending of conflict, and hence war and peace. The doors of his temple were open in times of war and closed during peacetime. As the god of gates, he was also associated with entering and exiting the doors of homes. Janus frequently symbolized change and transitions, such as the progress from one condition to another, from one vision to another, and the growth of young people into adulthood. Hence, Janus was worshipped at the beginning of the harvest and planting times, as well as at marriages, deaths, and","[('Janus', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus', 'part of', 'Roman mythology | myth'), ('Janus | the god of beginnings and gates', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus | the god of beginnings and gates', 'part of', 'Roman mythology | myth')]","[0.8199999928474426, 0.12999999523162842, 0.9800000190734863, 0.5400000214576721]"
janus,132,other,no,"In ancient Roman religion and myth, Janus is the god of beginnings and gates. He has a double nature and is usually depicted as having two faces, since he looks to the future and to the past. Janus presided over the beginning and ending of conflict, and hence war and peace. The doors of his temple were open in times of war and closed during peacetime. As the god of gates, he was also associated with entering and exiting the doors of homes. Janus frequently symbolized change and transitions, such as the progress from one condition to another, from one vision to another, and the growth of young people into adulthood. Hence, Janus was worshipped at the beginning of the harvest and planting times, as well as at marriages, deaths, and other","[('Janus', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus', 'part of', 'Roman mythology | myth'), ('Janus | the god of beginnings and gates', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus | the god of beginnings and gates', 'part of', 'Roman mythology | myth')]","[0.8199999928474426, 0.12999999523162842, 0.9800000190734863, 0.5400000214576721]"
janus,133,beginnings.,no,"In ancient Roman religion and myth, Janus is the god of beginnings and gates. He has a double nature and is usually depicted as having two faces, since he looks to the future and to the past. Janus presided over the beginning and ending of conflict, and hence war and peace. The doors of his temple were open in times of war and closed during peacetime. As the god of gates, he was also associated with entering and exiting the doors of homes. Janus frequently symbolized change and transitions, such as the progress from one condition to another, from one vision to another, and the growth of young people into adulthood. Hence, Janus was worshipped at the beginning of the harvest and planting times, as well as at marriages, deaths, and other beginnings.","[('Janus', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus', 'part of', 'Roman mythology | myth'), ('Janus | the god of beginnings and gates', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus | the god of beginnings and gates', 'part of', 'Roman mythology | myth')]","[0.8199999928474426, 0.12999999523162842, 0.9800000190734863, 0.5400000214576721]"
janus,134,Janus,no,"In ancient Roman religion and myth, Janus is the god of beginnings and gates. He has a double nature and is usually depicted as having two faces, since he looks to the future and to the past. Janus presided over the beginning and ending of conflict, and hence war and peace. The doors of his temple were open in times of war and closed during peacetime. As the god of gates, he was also associated with entering and exiting the doors of homes. Janus frequently symbolized change and transitions, such as the progress from one condition to another, from one vision to another, and the growth of young people into adulthood. Hence, Janus was worshipped at the beginning of the harvest and planting times, as well as at marriages, deaths, and other beginnings. Janus","[('Janus', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus', 'part of', 'Roman mythology | myth'), ('Janus | the god of beginnings and gates', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus | the god of beginnings and gates', 'part of', 'Roman mythology | myth')]","[0.8199999928474426, 0.12999999523162842, 0.9800000190734863, 0.5400000214576721]"
janus,135,had,no,"In ancient Roman religion and myth, Janus is the god of beginnings and gates. He has a double nature and is usually depicted as having two faces, since he looks to the future and to the past. Janus presided over the beginning and ending of conflict, and hence war and peace. The doors of his temple were open in times of war and closed during peacetime. As the god of gates, he was also associated with entering and exiting the doors of homes. Janus frequently symbolized change and transitions, such as the progress from one condition to another, from one vision to another, and the growth of young people into adulthood. Hence, Janus was worshipped at the beginning of the harvest and planting times, as well as at marriages, deaths, and other beginnings. Janus had","[('Janus', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus', 'part of', 'Roman mythology | myth'), ('Janus | the god of beginnings and gates', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus | the god of beginnings and gates', 'part of', 'Roman mythology | myth')]","[0.8199999928474426, 0.12999999523162842, 0.9800000190734863, 0.5400000214576721]"
janus,136,no,no,"In ancient Roman religion and myth, Janus is the god of beginnings and gates. He has a double nature and is usually depicted as having two faces, since he looks to the future and to the past. Janus presided over the beginning and ending of conflict, and hence war and peace. The doors of his temple were open in times of war and closed during peacetime. As the god of gates, he was also associated with entering and exiting the doors of homes. Janus frequently symbolized change and transitions, such as the progress from one condition to another, from one vision to another, and the growth of young people into adulthood. Hence, Janus was worshipped at the beginning of the harvest and planting times, as well as at marriages, deaths, and other beginnings. Janus had no","[('Janus', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus', 'part of', 'Roman mythology | myth'), ('Janus | the god of beginnings and gates', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus | the god of beginnings and gates', 'part of', 'Roman mythology | myth')]","[0.8199999928474426, 0.12999999523162842, 0.9800000190734863, 0.5400000214576721]"
janus,137,specialized,no,"In ancient Roman religion and myth, Janus is the god of beginnings and gates. He has a double nature and is usually depicted as having two faces, since he looks to the future and to the past. Janus presided over the beginning and ending of conflict, and hence war and peace. The doors of his temple were open in times of war and closed during peacetime. As the god of gates, he was also associated with entering and exiting the doors of homes. Janus frequently symbolized change and transitions, such as the progress from one condition to another, from one vision to another, and the growth of young people into adulthood. Hence, Janus was worshipped at the beginning of the harvest and planting times, as well as at marriages, deaths, and other beginnings. Janus had no specialized","[('Janus', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus', 'part of', 'Roman mythology | myth'), ('Janus | the god of beginnings and gates', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus | the god of beginnings and gates', 'part of', 'Roman mythology | myth')]","[0.8199999928474426, 0.12999999523162842, 0.9800000190734863, 0.5400000214576721]"
janus,138,priest,no,"In ancient Roman religion and myth, Janus is the god of beginnings and gates. He has a double nature and is usually depicted as having two faces, since he looks to the future and to the past. Janus presided over the beginning and ending of conflict, and hence war and peace. The doors of his temple were open in times of war and closed during peacetime. As the god of gates, he was also associated with entering and exiting the doors of homes. Janus frequently symbolized change and transitions, such as the progress from one condition to another, from one vision to another, and the growth of young people into adulthood. Hence, Janus was worshipped at the beginning of the harvest and planting times, as well as at marriages, deaths, and other beginnings. Janus had no specialized priest","[('Janus', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus', 'part of', 'Roman mythology | myth'), ('Janus | the god of beginnings and gates', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus | the god of beginnings and gates', 'part of', 'Roman mythology | myth')]","[0.8199999928474426, 0.12999999523162842, 0.9800000190734863, 0.5400000214576721]"
janus,139,assigned,no,"In ancient Roman religion and myth, Janus is the god of beginnings and gates. He has a double nature and is usually depicted as having two faces, since he looks to the future and to the past. Janus presided over the beginning and ending of conflict, and hence war and peace. The doors of his temple were open in times of war and closed during peacetime. As the god of gates, he was also associated with entering and exiting the doors of homes. Janus frequently symbolized change and transitions, such as the progress from one condition to another, from one vision to another, and the growth of young people into adulthood. Hence, Janus was worshipped at the beginning of the harvest and planting times, as well as at marriages, deaths, and other beginnings. Janus had no specialized priest assigned","[('Janus', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus', 'part of', 'Roman mythology | myth'), ('Janus | the god of beginnings and gates', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus | the god of beginnings and gates', 'part of', 'Roman mythology | myth')]","[0.8199999928474426, 0.12999999523162842, 0.9800000190734863, 0.5400000214576721]"
janus,140,to,no,"In ancient Roman religion and myth, Janus is the god of beginnings and gates. He has a double nature and is usually depicted as having two faces, since he looks to the future and to the past. Janus presided over the beginning and ending of conflict, and hence war and peace. The doors of his temple were open in times of war and closed during peacetime. As the god of gates, he was also associated with entering and exiting the doors of homes. Janus frequently symbolized change and transitions, such as the progress from one condition to another, from one vision to another, and the growth of young people into adulthood. Hence, Janus was worshipped at the beginning of the harvest and planting times, as well as at marriages, deaths, and other beginnings. Janus had no specialized priest assigned to","[('Janus', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus', 'part of', 'Roman mythology | myth'), ('Janus | the god of beginnings and gates', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus | the god of beginnings and gates', 'part of', 'Roman mythology | myth')]","[0.8199999928474426, 0.12999999523162842, 0.9800000190734863, 0.5400000214576721]"
janus,141,"him,",no,"In ancient Roman religion and myth, Janus is the god of beginnings and gates. He has a double nature and is usually depicted as having two faces, since he looks to the future and to the past. Janus presided over the beginning and ending of conflict, and hence war and peace. The doors of his temple were open in times of war and closed during peacetime. As the god of gates, he was also associated with entering and exiting the doors of homes. Janus frequently symbolized change and transitions, such as the progress from one condition to another, from one vision to another, and the growth of young people into adulthood. Hence, Janus was worshipped at the beginning of the harvest and planting times, as well as at marriages, deaths, and other beginnings. Janus had no specialized priest assigned to him,","[('Janus', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus', 'part of', 'Roman mythology | myth'), ('Janus | the god of beginnings and gates', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus | the god of beginnings and gates', 'part of', 'Roman mythology | myth')]","[0.8199999928474426, 0.12999999523162842, 0.9800000190734863, 0.5400000214576721]"
janus,142,but,no,"In ancient Roman religion and myth, Janus is the god of beginnings and gates. He has a double nature and is usually depicted as having two faces, since he looks to the future and to the past. Janus presided over the beginning and ending of conflict, and hence war and peace. The doors of his temple were open in times of war and closed during peacetime. As the god of gates, he was also associated with entering and exiting the doors of homes. Janus frequently symbolized change and transitions, such as the progress from one condition to another, from one vision to another, and the growth of young people into adulthood. Hence, Janus was worshipped at the beginning of the harvest and planting times, as well as at marriages, deaths, and other beginnings. Janus had no specialized priest assigned to him, but","[('Janus', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus', 'part of', 'Roman mythology | myth'), ('Janus | the god of beginnings and gates', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus | the god of beginnings and gates', 'part of', 'Roman mythology | myth')]","[0.8199999928474426, 0.12999999523162842, 0.9800000190734863, 0.5400000214576721]"
janus,143,the,no,"In ancient Roman religion and myth, Janus is the god of beginnings and gates. He has a double nature and is usually depicted as having two faces, since he looks to the future and to the past. Janus presided over the beginning and ending of conflict, and hence war and peace. The doors of his temple were open in times of war and closed during peacetime. As the god of gates, he was also associated with entering and exiting the doors of homes. Janus frequently symbolized change and transitions, such as the progress from one condition to another, from one vision to another, and the growth of young people into adulthood. Hence, Janus was worshipped at the beginning of the harvest and planting times, as well as at marriages, deaths, and other beginnings. Janus had no specialized priest assigned to him, but the","[('Janus', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus', 'part of', 'Roman mythology | myth'), ('Janus | the god of beginnings and gates', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus | the god of beginnings and gates', 'part of', 'Roman mythology | myth')]","[0.8199999928474426, 0.12999999523162842, 0.9800000190734863, 0.5400000214576721]"
janus,144,high,no,"In ancient Roman religion and myth, Janus is the god of beginnings and gates. He has a double nature and is usually depicted as having two faces, since he looks to the future and to the past. Janus presided over the beginning and ending of conflict, and hence war and peace. The doors of his temple were open in times of war and closed during peacetime. As the god of gates, he was also associated with entering and exiting the doors of homes. Janus frequently symbolized change and transitions, such as the progress from one condition to another, from one vision to another, and the growth of young people into adulthood. Hence, Janus was worshipped at the beginning of the harvest and planting times, as well as at marriages, deaths, and other beginnings. Janus had no specialized priest assigned to him, but the high","[('Janus', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus', 'part of', 'Roman mythology | myth'), ('Janus | the god of beginnings and gates', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus | the god of beginnings and gates', 'part of', 'Roman mythology | myth')]","[0.8199999928474426, 0.12999999523162842, 0.9800000190734863, 0.5400000214576721]"
janus,145,priest,no,"In ancient Roman religion and myth, Janus is the god of beginnings and gates. He has a double nature and is usually depicted as having two faces, since he looks to the future and to the past. Janus presided over the beginning and ending of conflict, and hence war and peace. The doors of his temple were open in times of war and closed during peacetime. As the god of gates, he was also associated with entering and exiting the doors of homes. Janus frequently symbolized change and transitions, such as the progress from one condition to another, from one vision to another, and the growth of young people into adulthood. Hence, Janus was worshipped at the beginning of the harvest and planting times, as well as at marriages, deaths, and other beginnings. Janus had no specialized priest assigned to him, but the high priest","[('Janus', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus', 'part of', 'Roman mythology | myth'), ('Janus | the god of beginnings and gates', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus | the god of beginnings and gates', 'part of', 'Roman mythology | myth')]","[0.8199999928474426, 0.12999999523162842, 0.9800000190734863, 0.5400000214576721]"
janus,146,himself,no,"In ancient Roman religion and myth, Janus is the god of beginnings and gates. He has a double nature and is usually depicted as having two faces, since he looks to the future and to the past. Janus presided over the beginning and ending of conflict, and hence war and peace. The doors of his temple were open in times of war and closed during peacetime. As the god of gates, he was also associated with entering and exiting the doors of homes. Janus frequently symbolized change and transitions, such as the progress from one condition to another, from one vision to another, and the growth of young people into adulthood. Hence, Janus was worshipped at the beginning of the harvest and planting times, as well as at marriages, deaths, and other beginnings. Janus had no specialized priest assigned to him, but the high priest himself","[('Janus', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus', 'part of', 'Roman mythology | myth'), ('Janus | the god of beginnings and gates', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus | the god of beginnings and gates', 'part of', 'Roman mythology | myth')]","[0.8199999928474426, 0.12999999523162842, 0.9800000190734863, 0.5400000214576721]"
janus,147,carried,no,"In ancient Roman religion and myth, Janus is the god of beginnings and gates. He has a double nature and is usually depicted as having two faces, since he looks to the future and to the past. Janus presided over the beginning and ending of conflict, and hence war and peace. The doors of his temple were open in times of war and closed during peacetime. As the god of gates, he was also associated with entering and exiting the doors of homes. Janus frequently symbolized change and transitions, such as the progress from one condition to another, from one vision to another, and the growth of young people into adulthood. Hence, Janus was worshipped at the beginning of the harvest and planting times, as well as at marriages, deaths, and other beginnings. Janus had no specialized priest assigned to him, but the high priest himself carried","[('Janus', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus', 'part of', 'Roman mythology | myth'), ('Janus | the god of beginnings and gates', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus | the god of beginnings and gates', 'part of', 'Roman mythology | myth')]","[0.8199999928474426, 0.12999999523162842, 0.9800000190734863, 0.5400000214576721]"
janus,148,out,no,"In ancient Roman religion and myth, Janus is the god of beginnings and gates. He has a double nature and is usually depicted as having two faces, since he looks to the future and to the past. Janus presided over the beginning and ending of conflict, and hence war and peace. The doors of his temple were open in times of war and closed during peacetime. As the god of gates, he was also associated with entering and exiting the doors of homes. Janus frequently symbolized change and transitions, such as the progress from one condition to another, from one vision to another, and the growth of young people into adulthood. Hence, Janus was worshipped at the beginning of the harvest and planting times, as well as at marriages, deaths, and other beginnings. Janus had no specialized priest assigned to him, but the high priest himself carried out","[('Janus', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus', 'part of', 'Roman mythology | myth'), ('Janus | the god of beginnings and gates', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus | the god of beginnings and gates', 'part of', 'Roman mythology | myth')]","[0.8199999928474426, 0.12999999523162842, 0.9800000190734863, 0.5400000214576721]"
janus,149,his,no,"In ancient Roman religion and myth, Janus is the god of beginnings and gates. He has a double nature and is usually depicted as having two faces, since he looks to the future and to the past. Janus presided over the beginning and ending of conflict, and hence war and peace. The doors of his temple were open in times of war and closed during peacetime. As the god of gates, he was also associated with entering and exiting the doors of homes. Janus frequently symbolized change and transitions, such as the progress from one condition to another, from one vision to another, and the growth of young people into adulthood. Hence, Janus was worshipped at the beginning of the harvest and planting times, as well as at marriages, deaths, and other beginnings. Janus had no specialized priest assigned to him, but the high priest himself carried out his","[('Janus', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus', 'part of', 'Roman mythology | myth'), ('Janus | the god of beginnings and gates', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus | the god of beginnings and gates', 'part of', 'Roman mythology | myth')]","[0.8199999928474426, 0.12999999523162842, 0.9800000190734863, 0.5400000214576721]"
janus,150,ceremonies.,no,"In ancient Roman religion and myth, Janus is the god of beginnings and gates. He has a double nature and is usually depicted as having two faces, since he looks to the future and to the past. Janus presided over the beginning and ending of conflict, and hence war and peace. The doors of his temple were open in times of war and closed during peacetime. As the god of gates, he was also associated with entering and exiting the doors of homes. Janus frequently symbolized change and transitions, such as the progress from one condition to another, from one vision to another, and the growth of young people into adulthood. Hence, Janus was worshipped at the beginning of the harvest and planting times, as well as at marriages, deaths, and other beginnings. Janus had no specialized priest assigned to him, but the high priest himself carried out his ceremonies.","[('Janus', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus', 'part of', 'Roman mythology | myth'), ('Janus | the god of beginnings and gates', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus | the god of beginnings and gates', 'part of', 'Roman mythology | myth')]","[0.8199999928474426, 0.12999999523162842, 0.9800000190734863, 0.5400000214576721]"
janus,151,Janus,no,"In ancient Roman religion and myth, Janus is the god of beginnings and gates. He has a double nature and is usually depicted as having two faces, since he looks to the future and to the past. Janus presided over the beginning and ending of conflict, and hence war and peace. The doors of his temple were open in times of war and closed during peacetime. As the god of gates, he was also associated with entering and exiting the doors of homes. Janus frequently symbolized change and transitions, such as the progress from one condition to another, from one vision to another, and the growth of young people into adulthood. Hence, Janus was worshipped at the beginning of the harvest and planting times, as well as at marriages, deaths, and other beginnings. Janus had no specialized priest assigned to him, but the high priest himself carried out his ceremonies. Janus","[('Janus', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus', 'part of', 'Roman mythology | myth'), ('Janus | the god of beginnings and gates', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus | the god of beginnings and gates', 'part of', 'Roman mythology | myth')]","[0.8199999928474426, 0.12999999523162842, 0.9800000190734863, 0.5400000214576721]"
janus,152,represented,no,"In ancient Roman religion and myth, Janus is the god of beginnings and gates. He has a double nature and is usually depicted as having two faces, since he looks to the future and to the past. Janus presided over the beginning and ending of conflict, and hence war and peace. The doors of his temple were open in times of war and closed during peacetime. As the god of gates, he was also associated with entering and exiting the doors of homes. Janus frequently symbolized change and transitions, such as the progress from one condition to another, from one vision to another, and the growth of young people into adulthood. Hence, Janus was worshipped at the beginning of the harvest and planting times, as well as at marriages, deaths, and other beginnings. Janus had no specialized priest assigned to him, but the high priest himself carried out his ceremonies. Janus represented","[('Janus', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus', 'part of', 'Roman mythology | myth'), ('Janus | the god of beginnings and gates', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus | the god of beginnings and gates', 'part of', 'Roman mythology | myth')]","[0.8199999928474426, 0.12999999523162842, 0.9800000190734863, 0.5400000214576721]"
janus,153,the,no,"In ancient Roman religion and myth, Janus is the god of beginnings and gates. He has a double nature and is usually depicted as having two faces, since he looks to the future and to the past. Janus presided over the beginning and ending of conflict, and hence war and peace. The doors of his temple were open in times of war and closed during peacetime. As the god of gates, he was also associated with entering and exiting the doors of homes. Janus frequently symbolized change and transitions, such as the progress from one condition to another, from one vision to another, and the growth of young people into adulthood. Hence, Janus was worshipped at the beginning of the harvest and planting times, as well as at marriages, deaths, and other beginnings. Janus had no specialized priest assigned to him, but the high priest himself carried out his ceremonies. Janus represented the","[('Janus', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus', 'part of', 'Roman mythology | myth'), ('Janus | the god of beginnings and gates', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus | the god of beginnings and gates', 'part of', 'Roman mythology | myth')]","[0.8199999928474426, 0.12999999523162842, 0.9800000190734863, 0.5400000214576721]"
janus,154,middle,no,"In ancient Roman religion and myth, Janus is the god of beginnings and gates. He has a double nature and is usually depicted as having two faces, since he looks to the future and to the past. Janus presided over the beginning and ending of conflict, and hence war and peace. The doors of his temple were open in times of war and closed during peacetime. As the god of gates, he was also associated with entering and exiting the doors of homes. Janus frequently symbolized change and transitions, such as the progress from one condition to another, from one vision to another, and the growth of young people into adulthood. Hence, Janus was worshipped at the beginning of the harvest and planting times, as well as at marriages, deaths, and other beginnings. Janus had no specialized priest assigned to him, but the high priest himself carried out his ceremonies. Janus represented the middle","[('Janus', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus', 'part of', 'Roman mythology | myth'), ('Janus | the god of beginnings and gates', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus | the god of beginnings and gates', 'part of', 'Roman mythology | myth')]","[0.8199999928474426, 0.12999999523162842, 0.9800000190734863, 0.5400000214576721]"
janus,155,ground,no,"In ancient Roman religion and myth, Janus is the god of beginnings and gates. He has a double nature and is usually depicted as having two faces, since he looks to the future and to the past. Janus presided over the beginning and ending of conflict, and hence war and peace. The doors of his temple were open in times of war and closed during peacetime. As the god of gates, he was also associated with entering and exiting the doors of homes. Janus frequently symbolized change and transitions, such as the progress from one condition to another, from one vision to another, and the growth of young people into adulthood. Hence, Janus was worshipped at the beginning of the harvest and planting times, as well as at marriages, deaths, and other beginnings. Janus had no specialized priest assigned to him, but the high priest himself carried out his ceremonies. Janus represented the middle ground","[('Janus', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus', 'part of', 'Roman mythology | myth'), ('Janus | the god of beginnings and gates', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus | the god of beginnings and gates', 'part of', 'Roman mythology | myth')]","[0.8199999928474426, 0.12999999523162842, 0.9800000190734863, 0.5400000214576721]"
janus,156,between,no,"In ancient Roman religion and myth, Janus is the god of beginnings and gates. He has a double nature and is usually depicted as having two faces, since he looks to the future and to the past. Janus presided over the beginning and ending of conflict, and hence war and peace. The doors of his temple were open in times of war and closed during peacetime. As the god of gates, he was also associated with entering and exiting the doors of homes. Janus frequently symbolized change and transitions, such as the progress from one condition to another, from one vision to another, and the growth of young people into adulthood. Hence, Janus was worshipped at the beginning of the harvest and planting times, as well as at marriages, deaths, and other beginnings. Janus had no specialized priest assigned to him, but the high priest himself carried out his ceremonies. Janus represented the middle ground between","[('Janus', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus', 'part of', 'Roman mythology | myth'), ('Janus | the god of beginnings and gates', 'part of', 'Religion in ancient Rome | ancient Roman religion'), ('Janus | the god of beginnings and gates', 'part of', 'Roman mythology | myth')]","[0.8199999928474426, 0.12999999523162842, 0.9800000190734863, 0.5400000214576721]"
