text_type,output_step,current_word,triplet_impacted,current_text,total_triplets,triplet_scores
shaka,133,the,yes,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the","[('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Surf culture | surf culture', 'facet of', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'location', 'Hawaii'), ('Surf culture | surf culture', 'location', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'represents', 'Hawaii | Hawaiian'), ('Shaka sign | shaka', 'instance of', 'Greeting | gesture'), ('Aloha', 'facet of', 'Hawaii'), ('Aloha', 'indigenous to', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii')]","[0.27000001072883606, 0.17000000178813934, 0.11999999731779099, 0.12999999523162842, 0.20000000298023224, 0.10999999940395355, 0.11999999731779099, 0.10000000149011612, 0.11999999731779099, 0.5299999713897705, 0.6100000143051147]"
shaka,134,exact,yes,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact","[('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Surf culture | surf culture', 'facet of', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'location', 'Hawaii'), ('Surf culture | surf culture', 'location', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'represents', 'Hawaii | Hawaiian'), ('Shaka sign | shaka', 'instance of', 'Greeting | gesture'), ('Aloha', 'facet of', 'Hawaii'), ('Aloha', 'facet of', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii')]","[0.27000001072883606, 0.17000000178813934, 0.11999999731779099, 0.12999999523162842, 0.20000000298023224, 0.10999999940395355, 0.11999999731779099, 0.11999999731779099, 0.1599999964237213, 0.44999998807907104, 0.550000011920929]"
shaka,135,origin,yes,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin","[('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Surf culture | surf culture', 'facet of', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'location', 'Hawaii'), ('Surf culture | surf culture', 'location', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'represents', 'Hawaii | Hawaiian'), ('Shaka sign | shaka', 'instance of', 'Greeting | gesture'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii')]","[0.27000001072883606, 0.17000000178813934, 0.11999999731779099, 0.12999999523162842, 0.20000000298023224, 0.10999999940395355, 0.11999999731779099, 0.5, 0.6000000238418579]"
shaka,136,of,yes,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin of","[('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Surf culture | surf culture', 'facet of', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'location', 'Hawaii'), ('Surf culture | surf culture', 'location', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'represents', 'Hawaii | Hawaiian'), ('Shaka sign | shaka', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'represents', 'Hawaii | Hawaiian'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii')]","[0.27000001072883606, 0.17000000178813934, 0.11999999731779099, 0.12999999523162842, 0.20000000298023224, 0.10999999940395355, 0.11999999731779099, 0.11999999731779099, 0.6200000047683716, 0.699999988079071]"
shaka,137,the,yes,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin of the","[('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Surf culture | surf culture', 'facet of', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'location', 'Hawaii'), ('Surf culture | surf culture', 'location', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'represents', 'Hawaii | Hawaiian'), ('Shaka sign | shaka', 'instance of', 'Greeting | gesture'), ('Aloha', 'indigenous to', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii')]","[0.27000001072883606, 0.17000000178813934, 0.11999999731779099, 0.12999999523162842, 0.20000000298023224, 0.10999999940395355, 0.11999999731779099, 0.10000000149011612, 0.5400000214576721, 0.6299999952316284]"
shaka,138,sign,yes,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin of the sign","[('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Surf culture | surf culture', 'facet of', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'location', 'Hawaii'), ('Surf culture | surf culture', 'location', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'represents', 'Hawaii | Hawaiian'), ('Shaka sign | shaka', 'instance of', 'Greeting | gesture'), ('Aloha', 'facet of', 'Hawaii'), ('Aloha', 'indigenous to', 'Hawaii'), ('Aloha', 'indigenous to', 'Hawaii'), ('Aloha', 'indigenous to', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii')]","[0.27000001072883606, 0.17000000178813934, 0.11999999731779099, 0.12999999523162842, 0.20000000298023224, 0.10999999940395355, 0.11999999731779099, 0.10999999940395355, 0.11999999731779099, 0.10000000149011612, 0.11999999731779099, 0.44999998807907104, 0.5400000214576721, 0.5699999928474426, 0.6299999952316284]"
shaka,139,is,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin of the sign is","[('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Surf culture | surf culture', 'facet of', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'location', 'Hawaii'), ('Surf culture | surf culture', 'location', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'represents', 'Hawaii | Hawaiian'), ('Shaka sign | shaka', 'instance of', 'Greeting | gesture'), ('Aloha', 'facet of', 'Hawaii'), ('Aloha', 'indigenous to', 'Hawaii'), ('Aloha', 'indigenous to', 'Hawaii'), ('Aloha', 'indigenous to', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii')]","[0.27000001072883606, 0.17000000178813934, 0.11999999731779099, 0.12999999523162842, 0.20000000298023224, 0.10999999940395355, 0.11999999731779099, 0.15000000596046448, 0.12999999523162842, 0.10000000149011612, 0.14000000059604645, 0.4300000071525574, 0.5400000214576721, 0.5400000214576721, 0.6299999952316284]"
shaka,140,"unclear,",no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin of the sign is unclear,","[('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Surf culture | surf culture', 'facet of', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'location', 'Hawaii'), ('Surf culture | surf culture', 'location', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'represents', 'Hawaii | Hawaiian'), ('Shaka sign | shaka', 'instance of', 'Greeting | gesture'), ('Aloha', 'facet of', 'Hawaii'), ('Aloha', 'indigenous to', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii')]","[0.27000001072883606, 0.17000000178813934, 0.11999999731779099, 0.12999999523162842, 0.20000000298023224, 0.10999999940395355, 0.11999999731779099, 0.11999999731779099, 0.10000000149011612, 0.38999998569488525, 0.5400000214576721, 0.5199999809265137, 0.6299999952316284]"
shaka,141,some,yes,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin of the sign is unclear, some","[('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Surf culture | surf culture', 'facet of', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'location', 'Hawaii'), ('Surf culture | surf culture', 'location', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'represents', 'Hawaii | Hawaiian'), ('Shaka sign | shaka', 'instance of', 'Greeting | gesture'), ('Aloha', 'indigenous to', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii')]","[0.27000001072883606, 0.17000000178813934, 0.11999999731779099, 0.12999999523162842, 0.20000000298023224, 0.10999999940395355, 0.11999999731779099, 0.10000000149011612, 0.5099999904632568, 0.5400000214576721, 0.6100000143051147, 0.6299999952316284]"
shaka,142,have,yes,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin of the sign is unclear, some have","[('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Surf culture | surf culture', 'facet of', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'location', 'Hawaii'), ('Surf culture | surf culture', 'location', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'represents', 'Hawaii | Hawaiian'), ('Shaka sign | shaka', 'instance of', 'Greeting | gesture'), ('Aloha', 'facet of', 'Hawaii'), ('Aloha', 'indigenous to', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii')]","[0.27000001072883606, 0.17000000178813934, 0.11999999731779099, 0.12999999523162842, 0.20000000298023224, 0.10999999940395355, 0.11999999731779099, 0.15000000596046448, 0.10000000149011612, 0.41999998688697815, 0.5400000214576721, 0.5099999904632568, 0.6299999952316284]"
shaka,143,suggested,yes,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin of the sign is unclear, some have suggested","[('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Surf culture | surf culture', 'facet of', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'location', 'Hawaii'), ('Surf culture | surf culture', 'location', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'represents', 'Hawaii | Hawaiian'), ('Shaka sign | shaka', 'instance of', 'Greeting | gesture'), ('Aloha', 'indigenous to', 'Hawaii'), ('Aloha', 'indigenous to', 'Hawaii'), ('Aloha', 'indigenous to', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii')]","[0.27000001072883606, 0.17000000178813934, 0.11999999731779099, 0.12999999523162842, 0.20000000298023224, 0.10999999940395355, 0.11999999731779099, 0.10000000149011612, 0.10000000149011612, 0.10999999940395355, 0.5400000214576721, 0.6100000143051147, 0.6299999952316284]"
shaka,144,its,yes,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin of the sign is unclear, some have suggested its","[('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Surf culture | surf culture', 'facet of', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'location', 'Hawaii'), ('Surf culture | surf culture', 'location', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'represents', 'Hawaii | Hawaiian'), ('Shaka sign | shaka', 'instance of', 'Greeting | gesture'), ('Aloha', 'facet of', 'Hawaii'), ('Aloha', 'indigenous to', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii')]","[0.27000001072883606, 0.17000000178813934, 0.11999999731779099, 0.12999999523162842, 0.20000000298023224, 0.10999999940395355, 0.11999999731779099, 0.14000000059604645, 0.10000000149011612, 0.36000001430511475, 0.5400000214576721, 0.4699999988079071, 0.6299999952316284]"
shaka,145,origin,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin of the sign is unclear, some have suggested its origin","[('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Surf culture | surf culture', 'facet of', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'location', 'Hawaii'), ('Surf culture | surf culture', 'location', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'represents', 'Hawaii | Hawaiian'), ('Shaka sign | shaka', 'instance of', 'Greeting | gesture'), ('Aloha', 'facet of', 'Hawaii'), ('Aloha', 'indigenous to', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii')]","[0.27000001072883606, 0.17000000178813934, 0.11999999731779099, 0.12999999523162842, 0.20000000298023224, 0.10999999940395355, 0.11999999731779099, 0.15000000596046448, 0.10000000149011612, 0.5299999713897705, 0.5400000214576721, 0.5899999737739563, 0.6299999952316284]"
shaka,146,was,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin of the sign is unclear, some have suggested its origin was","[('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Surf culture | surf culture', 'facet of', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'location', 'Hawaii'), ('Surf culture | surf culture', 'location', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'represents', 'Hawaii | Hawaiian'), ('Shaka sign | shaka', 'instance of', 'Greeting | gesture'), ('Aloha', 'facet of', 'Hawaii'), ('Aloha', 'indigenous to', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii')]","[0.27000001072883606, 0.17000000178813934, 0.11999999731779099, 0.12999999523162842, 0.20000000298023224, 0.10999999940395355, 0.11999999731779099, 0.14000000059604645, 0.10000000149011612, 0.5400000214576721, 0.5699999928474426, 0.6200000047683716, 0.6299999952316284]"
shaka,147,derived,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin of the sign is unclear, some have suggested its origin was derived","[('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Surf culture | surf culture', 'facet of', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'location', 'Hawaii'), ('Surf culture | surf culture', 'location', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'represents', 'Hawaii | Hawaiian'), ('Shaka sign | shaka', 'instance of', 'Greeting | gesture'), ('Aloha', 'facet of', 'Hawaii'), ('Aloha', 'indigenous to', 'Hawaii'), ('Aloha', 'indigenous to', 'Hawaii'), ('Aloha', 'indigenous to', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii')]","[0.27000001072883606, 0.17000000178813934, 0.11999999731779099, 0.12999999523162842, 0.20000000298023224, 0.10999999940395355, 0.11999999731779099, 0.14000000059604645, 0.11999999731779099, 0.10000000149011612, 0.15000000596046448, 0.5400000214576721, 0.6000000238418579, 0.6299999952316284]"
shaka,148,from,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin of the sign is unclear, some have suggested its origin was derived from","[('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Surf culture | surf culture', 'facet of', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'location', 'Hawaii'), ('Surf culture | surf culture', 'location', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'represents', 'Hawaii | Hawaiian'), ('Shaka sign | shaka', 'instance of', 'Greeting | gesture'), ('Aloha', 'facet of', 'Hawaii'), ('Aloha', 'indigenous to', 'Hawaii'), ('Aloha', 'indigenous to', 'Hawaii'), ('Aloha', 'indigenous to', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii')]","[0.27000001072883606, 0.17000000178813934, 0.11999999731779099, 0.12999999523162842, 0.20000000298023224, 0.10999999940395355, 0.11999999731779099, 0.14000000059604645, 0.10999999940395355, 0.10000000149011612, 0.14000000059604645, 0.5400000214576721, 0.5600000023841858, 0.6000000238418579, 0.6299999952316284]"
shaka,149,Spanish,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin of the sign is unclear, some have suggested its origin was derived from Spanish","[('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Surf culture | surf culture', 'facet of', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'location', 'Hawaii'), ('Surf culture | surf culture', 'location', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'represents', 'Hawaii | Hawaiian'), ('Shaka sign | shaka', 'instance of', 'Greeting | gesture'), ('Aloha', 'facet of', 'Hawaii'), ('Aloha', 'indigenous to', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii')]","[0.27000001072883606, 0.17000000178813934, 0.11999999731779099, 0.12999999523162842, 0.20000000298023224, 0.10999999940395355, 0.11999999731779099, 0.14000000059604645, 0.10000000149011612, 0.5099999904632568, 0.5400000214576721, 0.550000011920929, 0.6299999952316284]"
