text_type,output_step,current_word,triplet_impacted,current_text,total_triplets,triplet_scores
flag,140,are,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,141,exact,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,142,squares.,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares.","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,143,The,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,144,most,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,145,popular,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,146,colours,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,147,used,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,148,for,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,149,national,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,150,flags,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,151,are,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,152,"red,",no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red,","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,153,"white,",no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white,","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,154,"green,",no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green,","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,155,and,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,156,blue.,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue.","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,157,Although,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,158,the,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,159,national,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,160,flag,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national flag","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,161,is,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national flag is","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,162,meant,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national flag is meant","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,163,to,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national flag is meant to","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,164,be,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national flag is meant to be","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,165,a,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national flag is meant to be a","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,166,unique,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national flag is meant to be a unique","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,167,symbol,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national flag is meant to be a unique symbol","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,168,for,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national flag is meant to be a unique symbol for","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,169,the,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national flag is meant to be a unique symbol for the","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,170,country,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national flag is meant to be a unique symbol for the country","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,171,it,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national flag is meant to be a unique symbol for the country it","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,172,"represents,",no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national flag is meant to be a unique symbol for the country it represents,","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,173,many,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national flag is meant to be a unique symbol for the country it represents, many","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,174,flags,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national flag is meant to be a unique symbol for the country it represents, many flags","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,175,have,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national flag is meant to be a unique symbol for the country it represents, many flags have","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,176,very,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national flag is meant to be a unique symbol for the country it represents, many flags have very","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
flag,177,similar,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national flag is meant to be a unique symbol for the country it represents, many flags have very similar","[('Flag of Nepal | national flag', 'instance of', '--NME-- | flag'), ('Flag of Nepal | flag of Nepal', 'instance of', '--NME-- | flag')]","[0.49000000953674316, 0.7400000095367432]"
