text_type,output_step,current_word,triplet_impacted,current_text,total_triplets,triplet_scores
flag,137,national,yes,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national","[('Flag of Nepal | national flag', 'subclass of', 'Country | flag'), ('Country | country', 'executive body', ""Government of Nepal | country's constitution""), (""Government of Nepal | country's constitution"", 'country', 'Country | country'), (""Government of Nepal | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'significant place', 'Country | country'), ('Flag of Nepal | flag of Nepal', 'instance of', 'Country | flag'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Nepal', 'country', 'Country | country'), ('Nepal', 'executive body', ""Government of Nepal | country's constitution""), ('Nepal', 'flag', 'Flag of Nepal | national flag'), ('Nepal', 'flag', 'Flag of Nepal | flag of Nepal')]","[0.25, 0.5600000023841858, 0.6200000047683716, 0.9599999785423279, 0.17000000178813934, 0.4099999964237213, 0.9800000190734863, 0.15000000596046448, 0.949999988079071, 0.7099999785423279, 1.0]"
flag,138,flags,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags","[('Flag of Nepal | national flag', 'subclass of', 'Country | flag'), ('Country | country', 'executive body', ""Government of Nepal | country's constitution""), (""Government of Nepal | country's constitution"", 'country', 'Country | country'), (""Government of Nepal | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'significant place', 'Country | country'), ('Flag of Nepal | flag of Nepal', 'instance of', 'Country | flag'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Nepal', 'country', 'Country | country'), ('Nepal', 'executive body', ""Government of Nepal | country's constitution""), ('Nepal', 'flag', 'Flag of Nepal | national flag'), ('Nepal', 'flag', 'Flag of Nepal | flag of Nepal')]","[0.25, 0.5600000023841858, 0.6200000047683716, 0.9599999785423279, 0.17000000178813934, 0.4099999964237213, 0.9800000190734863, 0.15000000596046448, 0.949999988079071, 0.7099999785423279, 1.0]"
flag,139,which,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which","[('Flag of Nepal | national flag', 'subclass of', 'Country | flag'), ('Country | country', 'executive body', ""Government of Nepal | country's constitution""), (""Government of Nepal | country's constitution"", 'country', 'Country | country'), (""Government of Nepal | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'significant place', 'Country | country'), ('Flag of Nepal | flag of Nepal', 'instance of', 'Country | flag'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Nepal', 'country', 'Country | country'), ('Nepal', 'executive body', ""Government of Nepal | country's constitution""), ('Nepal', 'flag', 'Flag of Nepal | national flag'), ('Nepal', 'flag', 'Flag of Nepal | flag of Nepal')]","[0.25, 0.5600000023841858, 0.6200000047683716, 0.9599999785423279, 0.17000000178813934, 0.4099999964237213, 0.9800000190734863, 0.15000000596046448, 0.949999988079071, 0.7099999785423279, 1.0]"
flag,140,are,yes,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are","[('Flag of Nepal | national flag', 'subclass of', 'Country | flag'), ('Country | country', 'executive body', ""Government of Nepal | country's constitution""), (""Government of Nepal | country's constitution"", 'country', 'Country | country'), (""Government of Nepal | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'significant place', 'Country | country'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'significant place', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'instance of', 'Country | flag'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Nepal', 'country', 'Country | country'), ('Nepal', 'executive body', ""Government of Nepal | country's constitution""), ('Nepal', 'flag', 'Flag of Nepal | national flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag of Nepal')]","[0.25, 0.5600000023841858, 0.6200000047683716, 0.9599999785423279, 0.17000000178813934, 0.9800000190734863, 1.0, 0.4099999964237213, 0.9800000190734863, 0.15000000596046448, 0.949999988079071, 0.7099999785423279, 1.0, 1.0]"
flag,141,exact,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact","[('Flag of Nepal | national flag', 'subclass of', 'Country | flag'), ('Country | country', 'executive body', ""Government of Nepal | country's constitution""), (""Government of Nepal | country's constitution"", 'country', 'Country | country'), (""Government of Nepal | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'significant place', 'Country | country'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'significant place', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'instance of', 'Country | flag'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Nepal', 'country', 'Country | country'), ('Nepal', 'executive body', ""Government of Nepal | country's constitution""), ('Nepal', 'flag', 'Flag of Nepal | national flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag of Nepal')]","[0.25, 0.5600000023841858, 0.6200000047683716, 0.9599999785423279, 0.17000000178813934, 0.9399999976158142, 1.0, 0.4099999964237213, 0.9800000190734863, 0.15000000596046448, 0.949999988079071, 0.7099999785423279, 1.0, 1.0]"
flag,142,squares.,yes,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares.","[('Flag of Nepal | national flag', 'subclass of', 'Country | flag'), ('Country | country', 'executive body', ""Government of Nepal | country's constitution""), (""Government of Nepal | country's constitution"", 'country', 'Country | country'), (""Government of Nepal | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'significant place', 'Country | country'), ('Flag of Nepal | flag of Nepal', 'instance of', 'Country | flag'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Nepal', 'country', 'Country | country'), ('Nepal', 'executive body', ""Government of Nepal | country's constitution""), ('Nepal', 'flag', 'Flag of Nepal | national flag'), ('Nepal', 'flag', 'Flag of Nepal | flag of Nepal')]","[0.25, 0.5600000023841858, 0.6200000047683716, 0.9599999785423279, 0.17000000178813934, 0.4099999964237213, 0.9800000190734863, 0.15000000596046448, 0.949999988079071, 0.7099999785423279, 1.0]"
flag,143,The,yes,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The","[('Flag of Nepal | national flag', 'subclass of', 'Country | flag'), ('Country | country', 'executive body', ""Government of Nepal | country's constitution""), (""Government of Nepal | country's constitution"", 'country', 'Country | country'), (""Government of Nepal | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'significant place', 'Country | country'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'significant place', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'instance of', 'Country | flag'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Nepal', 'country', 'Country | country'), ('Nepal', 'executive body', ""Government of Nepal | country's constitution""), ('Nepal', 'flag', 'Flag of Nepal | national flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag of Nepal')]","[0.25, 0.5600000023841858, 0.6200000047683716, 0.9599999785423279, 0.17000000178813934, 0.699999988079071, 1.0, 0.4099999964237213, 0.9800000190734863, 0.15000000596046448, 0.949999988079071, 0.7099999785423279, 1.0, 1.0]"
flag,144,most,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most","[('Flag of Nepal | national flag', 'subclass of', 'Country | flag'), ('Country | country', 'executive body', ""Government of Nepal | country's constitution""), (""Government of Nepal | country's constitution"", 'country', 'Country | country'), (""Government of Nepal | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'significant place', 'Country | country'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'significant place', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'instance of', 'Country | flag'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Nepal', 'country', 'Country | country'), ('Nepal', 'executive body', ""Government of Nepal | country's constitution""), ('Nepal', 'flag', 'Flag of Nepal | national flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag of Nepal')]","[0.25, 0.5600000023841858, 0.6200000047683716, 0.9599999785423279, 0.17000000178813934, 0.8100000023841858, 1.0, 0.4099999964237213, 0.9800000190734863, 0.15000000596046448, 0.949999988079071, 0.7099999785423279, 0.9800000190734863, 1.0]"
flag,145,popular,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular","[('Flag of Nepal | national flag', 'subclass of', 'Country | flag'), ('Country | country', 'executive body', ""Government of Nepal | country's constitution""), (""Government of Nepal | country's constitution"", 'country', 'Country | country'), (""Government of Nepal | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'significant place', 'Country | country'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'significant place', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'instance of', 'Country | flag'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Nepal', 'country', 'Country | country'), ('Nepal', 'executive body', ""Government of Nepal | country's constitution""), ('Nepal', 'flag', 'Flag of Nepal | national flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag of Nepal')]","[0.25, 0.5600000023841858, 0.6200000047683716, 0.9599999785423279, 0.17000000178813934, 0.6299999952316284, 0.8100000023841858, 1.0, 0.4099999964237213, 0.9800000190734863, 0.15000000596046448, 0.949999988079071, 0.7099999785423279, 0.9800000190734863, 0.9900000095367432, 1.0]"
flag,146,colours,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours","[('Flag of Nepal | national flag', 'subclass of', 'Country | flag'), ('Country | country', 'executive body', ""Government of Nepal | country's constitution""), (""Government of Nepal | country's constitution"", 'country', 'Country | country'), (""Government of Nepal | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'significant place', 'Country | country'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'significant place', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'instance of', 'Country | flag'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Nepal', 'country', 'Country | country'), ('Nepal', 'executive body', ""Government of Nepal | country's constitution""), ('Nepal', 'flag', 'Flag of Nepal | national flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag of Nepal')]","[0.25, 0.5600000023841858, 0.6200000047683716, 0.9599999785423279, 0.17000000178813934, 0.8100000023841858, 1.0, 0.4099999964237213, 0.9800000190734863, 0.15000000596046448, 0.949999988079071, 0.7099999785423279, 0.9800000190734863, 1.0, 1.0]"
flag,147,used,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used","[('Flag of Nepal | national flag', 'subclass of', 'Country | flag'), ('Country | country', 'executive body', ""Government of Nepal | country's constitution""), (""Government of Nepal | country's constitution"", 'country', 'Country | country'), (""Government of Nepal | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'significant place', 'Country | country'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'significant place', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'instance of', 'Country | flag'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Nepal', 'country', 'Country | country'), ('Nepal', 'executive body', ""Government of Nepal | country's constitution""), ('Nepal', 'flag', 'Flag of Nepal | national flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag of Nepal')]","[0.25, 0.5600000023841858, 0.6200000047683716, 0.9599999785423279, 0.17000000178813934, 0.8100000023841858, 0.9399999976158142, 1.0, 0.4099999964237213, 0.9800000190734863, 0.15000000596046448, 0.949999988079071, 0.7099999785423279, 0.9800000190734863, 0.9900000095367432, 1.0]"
flag,148,for,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for","[('Flag of Nepal | national flag', 'subclass of', 'Country | flag'), ('Country | country', 'executive body', ""Government of Nepal | country's constitution""), (""Government of Nepal | country's constitution"", 'country', 'Country | country'), (""Government of Nepal | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'significant place', 'Country | country'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'significant place', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'instance of', 'Country | flag'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Nepal', 'country', 'Country | country'), ('Nepal', 'executive body', ""Government of Nepal | country's constitution""), ('Nepal', 'flag', 'Flag of Nepal | national flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag of Nepal')]","[0.25, 0.5600000023841858, 0.6200000047683716, 0.9599999785423279, 0.17000000178813934, 0.8100000023841858, 1.0, 0.4099999964237213, 0.9800000190734863, 0.15000000596046448, 0.949999988079071, 0.7099999785423279, 0.9800000190734863, 1.0]"
flag,149,national,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national","[('Flag of Nepal | national flag', 'subclass of', 'Country | flag'), ('Country | country', 'executive body', ""Government of Nepal | country's constitution""), (""Government of Nepal | country's constitution"", 'country', 'Country | country'), (""Government of Nepal | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'significant place', 'Country | country'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'significant place', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'instance of', 'Country | flag'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Nepal', 'country', 'Country | country'), ('Nepal', 'executive body', ""Government of Nepal | country's constitution""), ('Nepal', 'flag', 'Flag of Nepal | national flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag of Nepal')]","[0.25, 0.5600000023841858, 0.6200000047683716, 0.9599999785423279, 0.17000000178813934, 0.8100000023841858, 0.9200000166893005, 1.0, 0.4099999964237213, 0.9800000190734863, 0.15000000596046448, 0.949999988079071, 0.7099999785423279, 0.9800000190734863, 1.0, 1.0]"
flag,150,flags,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags","[('Flag of Nepal | national flag', 'subclass of', 'Country | flag'), ('Country | country', 'executive body', ""Government of Nepal | country's constitution""), (""Government of Nepal | country's constitution"", 'country', 'Country | country'), (""Government of Nepal | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'significant place', 'Country | country'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'significant place', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'instance of', 'Country | flag'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Nepal', 'country', 'Country | country'), ('Nepal', 'executive body', ""Government of Nepal | country's constitution""), ('Nepal', 'flag', 'Flag of Nepal | national flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag of Nepal')]","[0.25, 0.5600000023841858, 0.6200000047683716, 0.9599999785423279, 0.17000000178813934, 0.8100000023841858, 0.8799999952316284, 1.0, 0.4099999964237213, 0.9800000190734863, 0.15000000596046448, 0.949999988079071, 0.7099999785423279, 0.9800000190734863, 1.0, 1.0]"
flag,151,are,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are","[('Flag of Nepal | national flag', 'subclass of', 'Country | flag'), ('Country | country', 'executive body', ""Government of Nepal | country's constitution""), (""Government of Nepal | country's constitution"", 'country', 'Country | country'), (""Government of Nepal | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'significant place', 'Country | country'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'significant place', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'instance of', 'Country | flag'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Nepal', 'country', 'Country | country'), ('Nepal', 'executive body', ""Government of Nepal | country's constitution""), ('Nepal', 'flag', 'Flag of Nepal | national flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag of Nepal')]","[0.25, 0.5600000023841858, 0.6200000047683716, 0.9599999785423279, 0.17000000178813934, 0.8100000023841858, 0.9900000095367432, 1.0, 0.4099999964237213, 0.9800000190734863, 0.15000000596046448, 0.949999988079071, 0.7099999785423279, 0.9800000190734863, 1.0, 1.0]"
flag,152,"red,",yes,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red,","[('Flag of Nepal | national flag', 'subclass of', 'Country | flag'), ('Country | country', 'executive body', ""Government of Nepal | country's constitution""), (""Constitution of Nepal | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'country', 'Country | country'), (""Government of Nepal | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'significant place', 'Country | country'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'significant place', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'instance of', 'Country | flag'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Nepal', 'country', 'Country | country'), ('Nepal', 'executive body', ""Government of Nepal | country's constitution""), ('Nepal', 'flag', 'Flag of Nepal | national flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag of Nepal')]","[0.25, 0.5600000023841858, 0.75, 0.6200000047683716, 0.9599999785423279, 0.17000000178813934, 0.8100000023841858, 0.9800000190734863, 1.0, 0.4099999964237213, 0.9800000190734863, 0.15000000596046448, 0.949999988079071, 0.7099999785423279, 0.9800000190734863, 1.0, 1.0]"
flag,153,"white,",yes,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white,","[('Flag of Nepal | national flag', 'subclass of', 'Country | flag'), ('Country | country', 'executive body', ""Government of Nepal | country's constitution""), (""Constitution of Nepal | country's constitution"", 'country', 'Nepal'), (""Constitution of Nepal | country's constitution"", 'country', 'Switzerland'), (""Government of Nepal | country's constitution"", 'country', 'Country | country'), (""Government of Nepal | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'significant place', 'Country | country'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'significant place', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'instance of', 'Country | flag'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Nepal', 'country', 'Country | country'), ('Nepal', 'executive body', ""Government of Nepal | country's constitution""), ('Nepal', 'flag', 'Flag of Nepal | national flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag of Nepal')]","[0.25, 0.5600000023841858, 0.4399999976158142, 0.10000000149011612, 0.6200000047683716, 0.9599999785423279, 0.17000000178813934, 0.8100000023841858, 0.949999988079071, 1.0, 0.4099999964237213, 0.9800000190734863, 0.15000000596046448, 0.949999988079071, 0.7099999785423279, 0.9800000190734863, 1.0, 1.0]"
